,Time,timestamps,lon,BrR2,Br,Bn,Bt,B,olon
9481,2022-03-03 17:13:07.500,1646327542.174996,67.75249387301265,3.1891947275313752,10.820374,-1.3125644,4.6515684,11.850755561731155,81.75241022757842
9482,2022-03-03 17:15:12.500,1646327667.173996,67.79214578618824,2.840354346813676,9.637462,-3.3973517,8.464055,13.268869560665742,81.73400171217227
9483,2022-03-03 17:17:17.500,1646327792.172996,67.8769739945371,2.5098322037576204,8.516551,-5.795535,8.441932,13.3186366706375,81.71559340878727
9484,2022-03-03 17:19:22.500,1646327917.171996,67.92273445640413,2.582483749763536,8.763661,-1.9948124,10.714806,13.985281486325214,81.69718531744178
9485,2022-03-03 17:21:27.500,1646328042.170996,68.01594393781929,3.035474134911504,10.301571,-5.4574337,7.490361,13.856819821598954,81.67877743819153
9486,2022-03-03 17:23:32.500,1646328167.169996,68.25894028294053,2.135350923645917,7.247281,-2.7353194,11.076293,13.516261344574035,81.66036977104879
9487,2022-03-03 17:25:37.500,1646328292.168996,68.4365096407823,1.6610866113122855,5.6380258,0.7126391,10.084336,11.575362714369277,81.6419623160461
9488,2022-03-03 17:27:42.500,1646328417.167001,68.32626325709028,1.6846767394520028,5.718476,6.4910016,8.115285,11.861362491931674,81.62355521972673
9489,2022-03-03 17:29:47.500,1646328542.1660008,68.59799950731681,2.2918302181396983,7.779919,-1.4861846,9.073108,12.043968328233936,81.60514818906793
9490,2022-03-03 17:31:52.500,1646328667.165001,69.23310497890895,1.4506891848851278,4.9248834,-6.749039,8.457249,11.888190130340174,81.58674137066444
9491,2022-03-03 17:33:57.500,1646328792.164001,69.23460011048216,0.6045681554508059,2.0525596,0.79583925,10.975251,11.19385972470594,81.56833476449738
9492,2022-03-03 17:36:02.500,1646328917.163001,69.01279868886192,0.4518907235240585,1.5343091,-11.014828,5.3889017,12.358025805774547,81.54992837061377
9493,2022-03-03 17:38:07.500,1646329042.162001,69.53371495374054,0.6726511967775389,2.2840116,-7.323635,9.721535,12.383883936729402,81.53152218904046
9494,2022-03-03 17:40:12.500,1646329167.161002,69.87274674792347,0.592272444913253,2.0112166,-12.600097,-0.8852751,12.790275549189884,81.51311621964541
9495,2022-03-03 17:42:17.500,1646329292.160002,69.6788837593746,-1.4491348905172692,-4.921246,-12.285695,0.74273115,13.255512565975009,81.49471046277856
9496,2022-03-03 17:44:22.500,1646329417.157996,69.73402096029292,-0.1213969361421895,-0.41229013,-12.270998,5.357431,13.395874065810728,81.4763050664299
9497,2022-03-03 17:46:27.500,1646329542.156996,69.39169469454768,-0.2527236522017836,-0.8583611,-13.114025,0.41281983,13.148568579532125,81.45789973439544
9498,2022-03-03 17:48:32.500,1646329667.1559958,69.07329304185431,-0.2223428463062755,-0.7552248,-12.019635,5.9855227,13.448734959986956,81.4394946148021
9499,2022-03-03 17:50:37.500,1646329792.154996,69.21573513235604,-0.1444934514845619,-0.490829,-12.634888,2.2194996,12.837736808105436,81.421089707675
9500,2022-03-03 17:52:42.500,1646329917.153996,69.90112294791797,0.6189276441944968,2.102572,-13.399272,3.6320913,14.041131947129609,81.40268501307563
9501,2022-03-03 17:54:47.500,1646330042.152997,70.23220119051942,-1.5697893180042923,-5.3331194,-0.676583,11.318588,12.530377544363512,81.38428053087222
9502,2022-03-03 17:56:52.500,1646330167.1519969,69.86604459898899,-1.8839171303947195,-6.4007473,3.8870811,11.076336,13.370272422854011,81.36587626138156
9503,2022-03-03 17:58:57.500,1646330292.150997,69.53526172993259,-0.3798497589367303,-1.2906536,8.716907,9.538227,12.98568552928073,81.34747220448635
9504,2022-03-03 18:01:02.500,1646330417.149997,69.50549787170159,-0.9804670859317892,-3.3316534,9.861953,9.17074,13.873013497417949,81.32906836021937
9505,2022-03-03 18:03:07.500,1646330542.148001,69.49585956582172,-2.2433812310904986,-7.6235776,13.393309,3.8269866,15.87908964107459,81.3106648752514
9506,2022-03-03 18:05:12.500,1646330667.147001,69.35972809248351,-2.558004848725018,-8.693328,14.912483,-2.0879693,17.38722855255016,81.29226145632141
9507,2022-03-03 18:07:17.500,1646330792.1460018,69.47137712151924,-2.259799506750349,-7.680395,15.094342,0.26329234,16.93803266690945,81.27385824996009
9508,2022-03-03 18:09:22.500,1646330917.145002,69.46412571989308,-2.2255038727539613,-7.5643387,15.649617,-0.96731025,17.408774262846933,81.25545525646714
9509,2022-03-03 18:11:27.500,1646331042.144002,69.49111319069937,-2.284392274287113,-7.765014,14.778209,0.66567004,16.707304398676364,81.23705247577553
9510,2022-03-03 18:13:32.500,1646331167.143002,69.33899414673665,-2.628954310362886,-8.936831,13.563234,-0.5271976,16.251344626545915,81.21864990786806
9511,2022-03-03 18:15:37.500,1646331292.142002,69.50555017860168,-2.7594393990394672,-9.381026,13.442197,2.5497866,16.589084384167336,81.20024755278608
9512,2022-03-03 18:17:42.500,1646331417.141002,69.79696969776988,-2.5803463452854167,-8.772764,12.814757,-1.0926496,15.56834186151901,81.1818454105771
9513,2022-03-03 18:19:47.500,1646331542.140002,69.93786501867393,-2.182244894479353,-7.419778,-1.826915,-10.244002,12.78007437233888,81.163443481222
9514,2022-03-03 18:21:52.500,1646331667.1379972,69.94081854300705,-2.559513700070107,-8.703097,3.3826864,-7.5585694,12.013260841535503,81.14504191275896
9515,2022-03-03 18:23:57.500,1646331792.1369972,69.70213652314138,-2.560103290711882,-8.705683,6.5151844,-3.5977178,11.453388914680632,81.12664040927528
9516,2022-03-03 18:26:02.500,1646331917.1359968,69.0290759572348,-4.007396777960949,-13.628142,-1.0558319,-5.0244913,14.563191552575187,81.10823911877779
9517,2022-03-03 18:28:07.500,1646332042.134997,68.92665549422622,-3.0845685139094576,-10.490537,11.987732,-2.5852082,16.13816552429489,81.08983804124946
9518,2022-03-03 18:30:12.500,1646332167.133997,69.20314012152186,-3.5147781679065355,-11.954466,10.895666,-1.6331272,16.257056910157257,81.07143717678129
9519,2022-03-03 18:32:17.500,1646332292.132997,69.49145941518947,-3.63287501719778,-12.356961,10.639397,-2.268872,16.463263158666752,81.05303652535423
9520,2022-03-03 18:34:22.500,1646332417.131998,69.35032350807599,-3.696973812508836,-12.575828,11.411671,1.174657,17.02226494816345,81.0346360868722
9521,2022-03-03 18:36:27.500,1646332542.130998,69.16241183353968,-3.7119831316428464,-12.627727,11.0639715,1.3129381,16.840271998806102,81.0162358616495
9522,2022-03-03 18:38:32.500,1646332667.129002,69.26935250107998,-3.691636078379521,-12.559346,11.038687,2.9412355,16.97765145413656,80.99783599618632
9523,2022-03-03 18:40:37.500,1646332792.1280022,69.52167004863328,-3.53108401343129,-12.013932,11.866597,-1.7682762,16.978736324606714,80.97943619727945
9524,2022-03-03 18:42:42.500,1646332917.127002,69.61743585889232,-4.065816389400607,-13.834194,9.6292,-1.9244028,16.964956304284545,80.96103661158705
9525,2022-03-03 18:44:47.500,1646333042.1260018,69.49639825415613,-3.867787948143957,-13.161268,9.855893,-4.002627,16.92272510845703,80.94263723911277
9526,2022-03-03 18:46:52.500,1646333167.125003,69.50982704670773,-3.882388664115544,-13.211833,9.982386,-3.8478146,17.000183489270288,80.92423807975453
9527,2022-03-03 18:48:57.500,1646333292.1240032,69.4304484514297,-3.578935832463599,-12.179991,8.800594,-6.9421506,16.55282726503232,80.90583913384307
9528,2022-03-03 18:51:02.500,1646333417.1230028,69.55663225747595,-4.059332797520373,-13.815821,8.69403,-4.9159513,17.047863347907054,80.88744040124688
9529,2022-03-03 18:53:07.500,1646333542.1220028,69.57227438865308,-4.0309397293408775,-13.720101,9.308148,-2.8186126,16.817472093896388,80.8690418819696
9530,2022-03-03 18:55:12.500,1646333667.119997,69.49793584553994,-3.5602008284255184,-12.118657,11.505587,-1.6423976,16.791005019792706,80.85064372415812
9531,2022-03-03 18:57:17.500,1646333792.118997,69.16564698588525,-3.832939985124756,-13.047912,10.845183,-1.3264357,17.018385162214056,80.83224563168716
9532,2022-03-03 18:59:22.500,1646333917.117998,69.19801479880343,-4.196302538672587,-14.285807,7.658679,-2.9388337,16.473505673733982,80.81384775249047
9533,2022-03-03 19:01:27.500,1646334042.116998,69.47066952199957,-3.8966635345014624,-13.266607,9.208171,-2.820757,16.39359461834832,80.79545008689954
9534,2022-03-03 19:03:32.500,1646334167.115998,69.44847592761022,-3.9248164606232914,-13.363349,9.740043,-1.8553402,16.640006652504262,80.7770526348113
9535,2022-03-03 19:05:37.500,1646334292.114998,69.32403746985706,-4.116789607660398,-14.017921,9.280497,-1.6946794,16.89679472556953,80.75865539624442
9536,2022-03-03 19:07:42.500,1646334417.1139982,69.07304652428854,-3.4935964501048344,-11.896705,9.150847,-3.630384,15.441802960208047,80.74025837119476
9537,2022-03-03 19:09:47.500,1646334542.1129978,68.7986712713263,-2.8043403486136143,-9.550226,9.945633,-7.821592,15.852436211391264,80.72186155975315
9538,2022-03-03 19:11:52.500,1646334667.1119978,69.15731384748,-3.2851864411892544,-11.188502,11.69717,-1.4826164,16.25436908657032,80.70346496191556
9539,2022-03-03 19:13:57.500,1646334792.110003,69.42279920518699,-3.2063353373763053,-10.920685,11.332113,-0.09172883,15.738060874588305,80.68506872414461
9540,2022-03-03 19:16:02.500,1646334917.109003,69.33597798210391,-4.355146218545102,-14.834492,6.8042674,3.5871975,16.710122490657362,80.66667255360582
9541,2022-03-03 19:18:07.500,1646335042.1080031,69.30248605700791,-3.6879250791549096,-12.562643,9.426901,4.9380417,16.464225382330895,80.64827659673045
9542,2022-03-03 19:20:12.500,1646335167.107003,69.35279106217351,-3.4769882800577565,-11.844893,7.386712,9.459208,16.86243221897888,80.62988085360396
9543,2022-03-03 19:22:17.500,1646335292.106003,69.68248798409044,-3.457693693537681,-11.77995,4.203768,11.538098,17.016656336011724,80.61148532422965
9544,2022-03-03 19:24:22.500,1646335417.105003,68.55359277978404,-4.195138187530116,-14.29329,2.8653905,6.763829,16.070407103830046,80.59309000863271
9545,2022-03-03 19:26:27.500,1646335542.1040032,67.78339555130816,0.6841630171883604,2.3311732,-10.119058,10.219173,14.569186665689037,80.5746949068313
9546,2022-03-03 19:28:32.500,1646335667.103004,67.5470569402398,-0.6273899409718838,-2.137871,-9.6751,8.894556,13.3150733704241,80.55630001873796
9547,2022-03-03 19:30:37.500,1646335792.100998,67.49088493497776,-0.1159851924272233,-0.3952533,-3.8294127,15.06623,15.550302672648598,80.53790549268663
9548,2022-03-03 19:32:42.500,1646335917.099998,68.13877153239508,0.4729377717403192,1.6117808,-6.094795,14.058567,15.407390094781226,80.51951103248174
9549,2022-03-03 19:34:47.500,1646336042.098998,68.63589306517063,-0.92510460280523,-3.1529844,-3.6815515,15.43653,16.179665958068963,80.50111678621546
9550,2022-03-03 19:36:52.500,1646336167.097998,68.7447078148482,-0.8369523979658964,-2.8527305,-3.3518746,15.468522,16.082546673466844,80.48272275389976
9551,2022-03-03 19:38:57.500,1646336292.096998,68.85009175664415,-1.3283224125074762,-4.527855,0.4541238,16.412209,17.03139171020479,80.46432893556799
9552,2022-03-03 19:41:02.500,1646336417.095999,68.8773848946524,-2.306513665964511,-7.8627424,2.491169,14.499502,16.681252929061497,80.44593533108858
9553,2022-03-03 19:43:07.500,1646336542.094999,68.83482455998939,-2.312785036217465,-7.884648,-1.1225092,15.298358,17.24724495344554,80.42754194079066
9554,2022-03-03 19:45:12.500,1646336667.0939991,68.92808384459971,-2.7776964787454808,-9.470237,2.1268218,14.292436,17.27664569930229,80.40914876457782
9555,2022-03-03 19:47:17.500,1646336792.092999,69.09296629135156,-3.2070344379375086,-10.934746,-0.23384108,12.689175,16.752268918443153,80.39075580246252
9556,2022-03-03 19:49:22.500,1646336917.091003,69.37452724329641,-3.335731620823936,-11.374313,-2.9749496,11.520446,16.46043733876549,80.37236320101657
9557,2022-03-03 19:51:27.500,1646337042.090003,68.51321015885287,-4.344588577804852,-14.815345,-5.090597,2.6888263,15.894603239999595,80.35397066718139
9558,2022-03-03 19:53:32.500,1646337167.089004,68.99775982288885,-2.290724306682876,-7.812049,4.252557,13.471901,16.14324834630413,80.33557834737232
9559,2022-03-03 19:55:37.500,1646337292.088004,69.93196038463373,-2.3126603515756634,-7.8873844,8.712882,10.581021,15.814017542096265,80.31718624193311
9560,2022-03-03 19:57:42.500,1646337417.087004,69.8724787044919,-4.596559782518519,-15.677727,0.9289968,-1.5918367,15.78569298511808,80.29879435073818
9561,2022-03-03 19:59:47.500,1646337542.086004,69.82983557697298,-4.356412866897281,-14.859638,3.3192823,-2.6257977,15.450608079925612,80.28040267381272
9562,2022-03-03 20:01:52.500,1646337667.085004,69.4482292771338,-3.8423401313745695,-13.107022,7.1570554,5.265177,15.834757862009832,80.26201121118922
9563,2022-03-03 20:03:57.500,1646337792.0840042,68.96370631369572,-3.903997964708719,-13.31824,8.961572,-1.8794782,16.162231520215865,80.24361996289522
9564,2022-03-03 20:06:02.500,1646337917.081999,69.2046167446822,-2.1952518616955987,-7.4894624,6.0125065,11.629082,15.082368170028207,80.22522907680576
9565,2022-03-03 20:08:07.500,1646338042.080999,69.43614924495681,-2.887659293557029,-9.852383,8.452703,8.744223,15.65180739271433,80.2068382572682
9566,2022-03-03 20:10:12.500,1646338167.079999,69.05469931451297,-2.849153496055037,-9.721655,14.012176,3.2550812,17.362235046577226,80.1884476521342
9567,2022-03-03 20:12:17.500,1646338292.078999,68.8563415057335,-2.8960460280967566,-9.8823185,12.026023,-0.5437615,15.575016041752686,80.17005726142884
9568,2022-03-03 20:14:22.500,1646338417.077999,69.00375344474544,-2.652777546332581,-9.052807,12.367754,2.4185674,15.516575712833928,80.15166708521426
9569,2022-03-03 20:16:27.500,1646338542.076999,68.89736282517164,-2.5790146875514504,-8.801674,12.416616,2.7958426,15.47444842111365,80.1332771235011
9570,2022-03-03 20:18:32.500,1646338667.075999,67.32310903314568,-3.320192371654368,-11.331926,8.568315,1.5758843,14.293774173943266,80.11488737633665
9571,2022-03-03 20:20:37.500,1646338792.074999,67.01953650125687,-0.9726933864942952,-3.3200567,5.9635205,-10.559402,12.573278166124345,80.09649784370428
9572,2022-03-03 20:22:42.500,1646338917.073004,66.86124406328341,0.0325226076575785,0.11101558,-10.153202,16.228992,19.14366779506662,80.07810867205039
9573,2022-03-03 20:24:47.500,1646339042.072004,67.23203902569156,0.5625092721217912,1.9202479,-7.1332455,17.294695,18.806302627144703,80.05971956865312
