,Time,Time.1,lon,use_dens,vr,vt,vn,sigmac,sigmar,bins,olon
1494,2022-02-20 03:54:10,2022-02-20 03:54:10,219.53379278554905,10.785673354838709,515.5977196774194,-17.417567931935487,11.11476139032258,-0.6092126007789839,-0.618496142162766,,233.63907408013867
1495,2022-02-20 03:56:15,2022-02-20 03:56:15,219.4949731903832,10.675130483870968,515.9053793548387,-10.493617013870969,7.862292499870967,-0.952272107214656,-0.2328740567295153,,233.61977994006335
1496,2022-02-20 03:58:20,2022-02-20 03:58:20,219.57515816656567,10.524415140625,514.358369375,11.1022845625,1.8810095821875,-0.698457405301793,-0.3167524786199078,,233.60017467847015
1497,2022-02-20 04:00:25,2022-02-20 04:00:25,220.06151871177406,10.639296516129033,506.6250806451613,7.162659473548387,-0.434998825483871,-0.6088155288975988,-0.2402686929299597,,233.5805694911679
1498,2022-02-20 04:02:30,2022-02-20 04:02:30,220.03876315889568,10.737512951612905,506.6797009677419,-3.139166282580645,3.3839342271064514,-0.8998916327340195,-0.1588402987228641,,233.56127557046472
1499,2022-02-20 04:04:35,2022-02-20 04:04:35,219.95951645077278,10.719495677419356,507.5874358064517,-15.03844029032258,4.695472143225806,-0.9258708404726554,-0.2082584491084727,,233.54198172211423
1500,2022-02-20 04:06:40,2022-02-20 04:06:40,219.68209910339186,10.650202453125,511.5249234375,-18.1149249375,14.68446668375,-0.94200473545508,-0.2152677563614599,,233.5223767569964
1501,2022-02-20 04:08:45,2022-02-20 04:08:45,219.43001383584797,10.311449645161291,515.1291774193548,-27.301523,2.750662788387097,-0.8776185341459166,-0.2927520370924887,,233.50277186622756
1502,2022-02-20 04:10:50,2022-02-20 04:10:50,219.03295038225716,10.33477879032258,521.0859716129032,-36.08186341935484,-4.246419377419355,-0.914114588834952,-0.3683081289585364,,233.48347823735045
1503,2022-02-20 04:12:55,2022-02-20 04:12:55,219.39507616440739,10.59360637096774,515.077789032258,-21.403389548387096,7.316982970967741,-0.8240581634834608,-0.4474189389309073,,233.46418468088604
1504,2022-02-20 04:15:00,2022-02-20 04:15:00,219.14766452134606,10.50944278125,518.6589740625,-20.33773328125,-8.4133875484375,-0.7542870135789549,-0.4197821941837296,,233.4445800124122
1505,2022-02-20 04:17:05,2022-02-20 04:17:05,217.62635238524413,10.549173387096776,543.5256593548388,-32.63414964516129,-13.85501284032258,-0.8011111520056946,-0.3139891894418592,,233.4249754183107
1506,2022-02-20 04:19:10,2022-02-20 04:19:10,218.451504147042,10.64488464516129,529.2646,-29.751206967741936,-9.14766943967742,-0.8168525906920522,-0.5425210289334673,,233.4056820814316
1507,2022-02-20 04:21:15,2022-02-20 04:21:15,219.035448680606,11.024395822580646,519.5273322580645,-13.116004403225809,-8.104660103225806,-0.8554718566645201,-0.4370838452094615,,233.3863888170044
1508,2022-02-20 04:23:20,2022-02-20 04:23:20,218.697653244637,11.06893215625,524.628144375,-20.32331196875,2.35386101596875,-0.8583799729826075,-0.5000123259924956,,233.36678444531353
1509,2022-02-20 04:25:25,2022-02-20 04:25:25,217.94766445910727,10.630723612903228,536.7138570967742,-22.13702345483871,-4.441974073225806,-0.7701806417928777,-0.6224945718000435,,233.34718014803985
1510,2022-02-20 04:27:30,2022-02-20 04:27:30,217.64061236256163,9.049664048387095,541.630004516129,13.532477725806451,0.8274532506451613,-0.6014070179861583,-0.7937518883405291,,233.32788710331783
1511,2022-02-20 04:29:35,2022-02-20 04:29:35,217.47594798868946,9.17551458064516,544.1499183870968,20.549444132258063,-3.058837565483871,-0.8148216123393013,-0.0212740202395336,,233.30859413108325
1512,2022-02-20 04:31:40,2022-02-20 04:31:40,217.45874156172306,9.23402771875,544.11740375,8.804627193750001,-8.20788726875,-0.5184717975534917,-0.8154869426997353,,233.2889900563368
1513,2022-02-20 04:33:45,2022-02-20 04:33:45,217.33022533351584,9.069312370967742,546.027045483871,7.574889474193548,-8.623623861290321,-0.4343206536913582,-0.8600466659636543,,233.2693860560504
1514,2022-02-20 04:35:50,2022-02-20 04:35:50,217.60584503945012,9.066237741935485,540.9150235483871,7.581558693548387,-7.848463952903225,-0.3029354451638993,-0.8712693071977545,,233.2500933036309
1515,2022-02-20 04:37:55,2022-02-20 04:37:55,217.24636561146957,8.53927814516129,546.8287058064517,13.07161781935484,-18.804609283870967,-0.7770285088900896,-0.5693031852649069,,233.23080062374905
1516,2022-02-20 04:40:00,2022-02-20 04:40:00,217.43411763508414,8.6234606,543.2201915625,15.790876625,-9.408795141875,-0.6239846875854203,-0.7132006801912663,,233.2111968460912
1517,2022-02-20 04:42:05,2022-02-20 04:42:05,217.10465268978623,9.14426720967742,548.6538019354839,12.853043916129032,8.10728419032258,-0.6303135509121387,-0.7384119536335912,,233.1915931429325
1518,2022-02-20 04:44:10,2022-02-20 04:44:10,216.884451896489,8.508374338709679,552.2332787096775,19.027452322580643,-7.986574347096774,-0.6940798550468247,-0.6875897844834963,,233.17230068299685
1519,2022-02-20 04:46:15,2022-02-20 04:46:15,216.8613295088237,8.941136225806453,552.3059683870968,9.371636159677418,-13.271506322580644,-0.6208777953543446,-0.716115331802859,,233.15300829560695
1520,2022-02-20 04:48:20,2022-02-20 04:48:20,219.54610011078245,9.245257640625,507.7647240625,-24.38809139375,-11.6547985125,-0.9649353014117088,0.2460070643562263,,233.13340481520672
1521,2022-02-20 04:50:25,2022-02-20 04:50:25,218.71434956701947,9.80627679032258,520.3777770967743,-18.822063999999997,-12.397475358064517,-0.9216769604763724,-0.3239584030857096,,233.11380140934455
1522,2022-02-20 04:52:30,2022-02-20 04:52:30,218.87996080327434,9.909260983870968,517.4558735483871,-27.107951161290323,-11.620916387096774,-0.9814383363338702,-0.1687959851248922,,233.09450924202687
1523,2022-02-20 04:54:35,2022-02-20 04:54:35,218.31792305671252,8.777795177419355,526.1391529032257,-0.245277189032258,-19.790853322580645,-0.7573863395570167,-0.1205236895057323,,233.07521714728463
1524,2022-02-20 04:56:40,2022-02-20 04:56:40,217.8090783280896,8.39766143125,534.22592875,14.645911778125,-19.70056494375,-0.9250294371326022,-0.2739535739393286,,233.0556139642931
1525,2022-02-20 04:58:45,2022-02-20 04:58:45,216.99031918114122,8.258215729032258,547.9786932258064,20.621477548387094,-14.128545283870968,-0.8680015088745763,-0.4556311019995884,,233.0360108558911
1526,2022-02-20 05:00:50,2022-02-20 05:00:50,217.00993030140603,8.101509338709677,547.2971603225807,20.865537851612903,-13.00500834516129,-0.7650912792697135,-0.5814592287167503,,233.01671898133733
1527,2022-02-20 05:02:55,2022-02-20 05:02:55,217.25107903638872,8.085961054838709,542.7558803225807,23.636375129032256,-8.044377887096774,-0.7803768318310816,-0.5840570185634513,,232.9974271793951
1528,2022-02-20 05:05:00,2022-02-20 05:05:00,216.80280951539837,8.057101721875,550.287126875,24.40217678125,5.720695155875,-0.8139012792798139,-0.5807390575006979,,232.977824293985
1529,2022-02-20 05:07:05,2022-02-20 05:07:05,216.64077209683003,7.986587593548387,552.8425835483871,25.41153864516129,1.848890241935484,-0.7717644431919881,-0.5901445946919984,,232.95822148318877
1530,2022-02-20 05:09:10,2022-02-20 05:09:10,216.5643857627796,8.2677911,553.8738764516129,23.858082387096776,-2.895257720741935,-0.8143233978095078,-0.5799964235328354,,232.93892990156445
1531,2022-02-20 05:11:15,2022-02-20 05:11:15,216.326937507762,8.805156629032258,557.8384432258065,21.62073358064516,3.686110829032258,-0.8289034890164757,-0.4625145877589593,,232.9196383925812
1532,2022-02-20 05:13:20,2022-02-20 05:13:20,216.43684530316597,8.686840059375,555.4903440625,22.38606921875,6.3191035503125,-0.8237930707556633,-0.5243607088961094,,232.90003580489144
1533,2022-02-20 05:15:25,2022-02-20 05:15:25,215.70323470378332,9.14678770967742,568.7553167741935,20.324372516129035,9.803021870967742,-0.9074129184835046,-0.3161667421899183,,232.88043329186584
1534,2022-02-20 05:17:30,2022-02-20 05:17:30,215.84098944036188,9.065379129032255,565.790470967742,23.033806193548383,1.3449542180645162,-0.7977926341816162,-0.5770419410502716,,232.86114200330616
1535,2022-02-20 05:19:35,2022-02-20 05:19:35,216.31720830959037,9.148956774193548,556.6251461290323,26.295804451612906,9.436207293548389,-0.8938229447422374,-0.4362748616792083,,232.84185078744488
1536,2022-02-20 05:21:40,2022-02-20 05:21:40,216.09370971489258,9.058993421875,560.3723578125,22.936048625,8.9127771335625,-0.8668270866477409,-0.4735712360085102,,232.82224849763065
1537,2022-02-20 05:23:45,2022-02-20 05:23:45,216.1205216506295,8.46619158064516,559.5272896774193,24.110756838709676,1.7589290638709676,-0.7775222451275903,-0.6184579613437049,,232.80264628252357
1538,2022-02-20 05:25:50,2022-02-20 05:25:50,215.91722823768688,8.530536696774194,562.9375338709677,25.770517935483873,-4.798601013548387,-0.8185541137945611,-0.5317697252104197,,232.7833552872047
1539,2022-02-20 05:27:55,2022-02-20 05:27:55,216.25247804980455,8.273560038709677,556.4158138709678,27.734443129032258,-8.420408561290323,-0.8556607930438576,-0.4886317855509158,,232.76406436461883
1540,2022-02-20 05:30:00,2022-02-20 05:30:00,216.59760869897465,8.551069015625,549.867555,27.4178605,-9.511810775,-0.8221195015631195,-0.5167144808752012,,232.74446237284667
1541,2022-02-20 05:32:05,2022-02-20 05:32:05,216.26857867070294,8.481241096774193,555.4310951612903,27.402680193548385,-13.703147741935483,-0.8978990884167822,-0.4056068781787282,,232.7248604558145
1542,2022-02-20 05:34:10,2022-02-20 05:34:10,216.6341660998895,8.572465258064517,548.5435380645162,23.896763870967742,-17.792170451612904,-0.901759609865514,-0.4152843924576275,,232.7055697538661
1543,2022-02-20 05:36:15,2022-02-20 05:36:15,216.54832114390254,8.690299390322581,549.7270096774193,21.21750716129032,-19.537615806451615,-0.777189915026334,-0.4477872654397575,,232.68627912471464
1544,2022-02-20 05:38:20,2022-02-20 05:38:20,216.563743230086,8.4853661125,549.11513125,22.3930175,-19.918949375,-0.8210351009991266,-0.4684181348074386,,232.6666774311296
1545,2022-02-20 05:40:25,2022-02-20 05:40:25,217.06394445129357,9.258328274193548,540.0642041935484,7.123508505,-7.925421760967741,-0.2722128363300112,-0.917567484526164,,232.64707581232935
1546,2022-02-20 05:42:30,2022-02-20 05:42:30,217.05285824331276,9.410893322580646,539.9272167741935,8.700682603225806,-6.366352561290323,-0.27261136576438,-0.9566871103491316,,232.62778540392827
1547,2022-02-20 05:44:35,2022-02-20 05:44:35,217.14124662921122,9.150808338709677,538.0920245161291,1.3105158807741937,-15.534924693548389,-0.5930900998752902,-0.7810282352521163,,232.6084950683686
1548,2022-02-20 05:46:40,2022-02-20 05:46:40,217.3513459240029,9.34294465625,534.2196484375,12.38920740625,-12.32627155625,-0.636207865738539,-0.7461604680146883,,232.58889367312537
1549,2022-02-20 05:48:45,2022-02-20 05:48:45,217.36149656937766,9.720410887096774,533.7296293548387,14.968010116129031,-16.1302755,-0.5727708482947111,-0.6347506569109016,,232.56929235271335
1550,2022-02-20 05:50:50,2022-02-20 05:50:50,217.83122760608475,10.217211903225806,525.6679874193549,11.144085585483872,-10.31505858064516,-0.261632111580093,-0.8308526046049851,,232.55000223801292
1551,2022-02-20 05:52:55,2022-02-20 05:52:55,217.97782796080335,10.534102451612904,522.9901867741935,17.351762935483872,-1.5412303996774193,-0.2741629449434175,-0.6985078410044064,,232.53071219617297
1552,2022-02-20 05:55:00,2022-02-20 05:55:00,218.4875338591636,10.38270446875,514.623665,14.343555671875,-4.5092069640625,-0.8827698291455324,-0.2281163862655692,,232.5111110994544
1553,2022-02-20 05:57:05,2022-02-20 05:57:05,218.29317646359772,10.301258048387096,517.3665116129033,17.29559964516129,7.583543191935484,-0.8430462284641396,-0.3717711525131879,,232.4915100775794
1554,2022-02-20 05:59:10,2022-02-20 05:59:10,218.37968953324972,10.140594612903223,515.7097951612903,15.495240619354838,6.687002188387097,-0.7809045246286214,-0.284188746965636,,232.47222025672707
1555,2022-02-20 06:01:15,2022-02-20 06:01:15,217.7632908336821,10.577097016129033,525.2207287096775,11.22286224,4.53393074516129,-0.6001968018234373,-0.7514918276984144,,232.45293050878016
1556,2022-02-20 06:03:20,2022-02-20 06:03:20,216.77776478573733,9.761817546875,541.3759831250001,15.789994375,-16.442445553125,-0.7517363819082263,-0.5784658592366624,,232.433329710724
1557,2022-02-20 06:05:25,2022-02-20 06:05:25,216.86927174066392,9.20488729032258,539.4772,20.774429967741938,-10.219046042903226,-0.7936019101897943,-0.5385265921747369,,232.41372898756063
1558,2022-02-20 06:07:30,2022-02-20 06:07:30,216.5628925218981,9.10449541935484,544.4383477419354,21.17310312903226,-15.796040822580643,-0.823284839441752,-0.438065805088313,,232.3944394607123
1559,2022-02-20 06:09:35,2022-02-20 06:09:35,216.54532241693335,9.34744758064516,544.4121748387096,16.9283045,-16.89780285483871,-0.8016782597788437,-0.4772685082466624,,232.37515000678965
1560,2022-02-20 06:11:40,2022-02-20 06:11:40,218.09621976441858,9.4637508125,518.3628096875,-14.423298759375,-26.53309778125,-0.9233670518056984,-0.1217213960886873,,232.3555495075746
1561,2022-02-20 06:13:45,2022-02-20 06:13:45,218.5576181242526,9.0995745,510.8809841935484,-10.48828120967742,-15.969212996774194,-0.8913867009454077,-0.3469167987745105,,232.33594908327692
1562,2022-02-20 06:15:50,2022-02-20 06:15:50,218.4171459459824,9.51230062903226,512.7501125806451,-5.234416912903225,-7.879437974193548,-0.8750409818703401,-0.359071405493907,,232.31665985057433
1563,2022-02-20 06:17:55,2022-02-20 06:17:55,218.05388557501203,10.07520462903226,518.1260687096774,4.3707139401612904,-0.7808829599677419,-0.5624122366733292,-0.4867309379957261,,232.2973706908573
1564,2022-02-20 06:20:00,2022-02-20 06:20:00,218.18258681036033,10.3633905,515.80329125,10.57711046875,0.71587334125,-0.4627875973215024,-0.3166222494296797,,232.27777049061592
1565,2022-02-20 06:22:05,2022-02-20 06:22:05,218.0768289374257,10.500545903225808,517.1624,11.449520725806453,1.6696472451612905,-0.4304214696785662,-0.2749234181327844,,232.25817036533388
1566,2022-02-20 06:24:10,2022-02-20 06:24:10,217.8913492534056,10.174082241935483,519.7922832258065,7.049876429032258,-1.3737505332258064,-0.5987855229050695,-0.4802774811059371,,232.23888142695057
1567,2022-02-20 06:26:15,2022-02-20 06:26:15,217.5838164594458,10.95885,524.4156296774194,11.751978777419357,7.704766306451613,-0.2504903757195919,-0.5231568670074381,,232.21959256157368
1568,2022-02-20 06:28:20,2022-02-20 06:28:20,217.92226670318286,11.071102765625,518.69623625,14.73037915625,19.53570153125,-0.957915163546368,-0.1297810855771818,,232.19999266047597
1569,2022-02-20 06:30:25,2022-02-20 06:30:25,218.51989833988637,10.387626354838709,509.1183719354838,6.663650517419354,0.3947021484516128,-0.7714508384545766,0.0802990059450739,,232.18039283438168
1570,2022-02-20 06:32:30,2022-02-20 06:32:30,218.08941768149487,10.9129605,515.4670941935484,11.087586393548388,11.501698293548388,-0.8063138974589412,0.092219934886171,,232.16110419045037
1571,2022-02-20 06:34:35,2022-02-20 06:34:35,217.79906389630946,10.705485241935484,519.740755483871,14.68015240967742,6.627678355161291,-0.523416521628385,-0.1518355841236693,,232.14181561959865
1572,2022-02-20 06:36:40,2022-02-20 06:36:40,218.14309700913276,10.51669509375,514.0349403125,17.369473871874998,10.1696907616875,-0.898805683721638,-0.0011584930803015,,232.1222160177897
1573,2022-02-20 06:38:45,2022-02-20 06:38:45,217.1035049599962,10.955036983870968,530.3983751612903,18.766150187096773,7.279932374193549,0.0606890778014343,-0.3970506632230854,,232.10261649101955
1574,2022-02-20 06:40:50,2022-02-20 06:40:50,215.7480099360564,10.900796967741936,553.4723422580645,18.63062774193548,20.685407467741936,-0.9392260481648216,-0.28292732542601,,232.08332814171385
1575,2022-02-20 06:42:55,2022-02-20 06:42:55,216.09324586891378,10.40279112903226,546.9856848387096,20.009200483870966,16.584490877419356,-0.8315934827189692,-0.5325641794442204,,232.0640398655179
1576,2022-02-20 06:45:00,2022-02-20 06:45:00,216.23274655962825,10.63507675,544.2094028125,18.5163793125,20.772258875,-0.8492460265468581,-0.2390845791270934,,232.0444405631572
1577,2022-02-20 06:47:05,2022-02-20 06:47:05,216.2920239580632,10.082247741935484,542.84799,11.683654761290322,16.93638572580645,-0.6171407342767224,-0.7672735236005609,,232.0248413358901
1578,2022-02-20 06:49:10,2022-02-20 06:49:10,216.2829577860693,10.746131112903226,542.6746009677419,13.627563241935484,19.74688458064516,-0.7601255642157402,-0.634375542583737,,232.00555328136093
1579,2022-02-20 06:51:15,2022-02-20 06:51:15,216.4343163608189,10.931090370967745,539.7382448387098,20.756040548387094,-0.5467769883870965,-0.6904793183894182,-0.6411602820632392,,231.9862652999734
1580,2022-02-20 06:53:20,2022-02-20 06:53:20,216.123787236415,10.2107173125,544.779265,23.2273688125,-1.08479141015625,-0.8317833145154743,-0.2020693095631899,,231.96666629723688
1581,2022-02-20 06:55:25,2022-02-20 06:55:25,216.2962503198946,10.057698225806451,541.4558561290322,22.31777883870968,0.2013684376129033,-0.9580130365463988,-0.1447387378918269,,231.94706736961157
1582,2022-02-20 06:57:30,2022-02-20 06:57:30,216.1423936007446,10.275778258064516,543.7903651612903,20.096343258064515,10.501086361290325,-0.7771384558754519,-0.3680316608001462,,231.92777961001073
1583,2022-02-20 06:59:35,2022-02-20 06:59:35,215.91862002987224,10.806669806451612,547.3747703225807,15.364564,26.85569593548387,-0.8269446033568036,-0.4851736427722241,,231.9084919236015
1584,2022-02-20 07:01:40,2022-02-20 07:01:40,216.79584362197318,10.2658319375,532.0198228125,22.6617936875,18.44089484375,-0.7789871288791781,0.1163864284555268,,231.8888932206139
1585,2022-02-20 07:03:45,2022-02-20 07:03:45,216.5875911005487,9.46983535483871,535.1884738709678,7.423281917419355,-11.423198477096774,-0.4752736162398712,-0.6049909703550614,,231.86929459280825
